time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
7.20999999999989,-1.424188523181217,-0.6512136137547648,-0.07558851089930971,-8.3234,1.1028,2.276,-8.3234,0.1636,2.7255
7.21999999999989,-1.3959,-0.6681,-0.0975,-6.5519,-0.178,1.2503,-6.5519,0.71004745945236,3.022233371752836
7.229999999999889,-1.3764746931262468,-0.6656052636193882,-0.07378598901126251,-6.5519,-0.178,1.2503,-6.5519,1.1991,3.2878
7.239999999999889,-1.3562210106385222,-0.6630041413374148,-0.04906071428598817,-6.5519,-0.178,1.2503,-6.5519,1.1991,3.2878
7.249999999999889,-1.3359673281507976,-0.6604030190554415,-0.024335439560713823,-6.5519,-0.178,1.2503,-6.5519,1.1991,3.2878
7.259999999999889,-1.3222481441969274,-0.6627730100223407,-0.009142179114434825,-5.199,-0.9949,2.2205,-5.199,1.3376,3.8918
7.2699999999998886,-1.2902727158102492,-0.6890258389909785,0.01846855480085667,-5.199,-0.9949,2.2205,-5.199,1.3376,3.8918
7.279999999999888,-1.2582972874235707,-0.7152786679596163,0.04607928871614817,-5.199,-0.9949,2.2205,-5.199,1.3376,3.8918
7.289999999999888,-1.2277,-0.7404,0.0725,-4.829574659067713,-1.4477891919074388,2.4523038299502273,-4.829574659067713,1.3376,3.8918
7.299999999999888,-1.2089465598029978,-0.760816868063808,0.08314138101093566,-3.5653,-2.9977,3.2456,-3.5653,0.6605,4.3776
7.309999999999888,-1.1835766461161914,-0.78843709001202,0.0975371886558185,-3.5653,-2.9977,3.2456,-3.5653,0.6605,4.3776
7.3199999999998875,-1.158206732429385,-0.8160573119602321,0.11193299630070133,-3.5653,-2.9977,3.2456,-3.5653,0.6605,4.3776
7.329999999999887,-1.1476901793786412,-0.8343293801952394,0.12297252151070683,-2.193,-5.2632,3.6989,-2.193,-0.053,4.4899
7.339999999999887,-1.1562070234795598,-0.8504297156188939,0.13700198045776807,-2.193,-5.2632,3.6989,-2.193,-0.053,4.4899
7.349999999999887,-1.1647238675804785,-0.8665300510425483,0.15103143940482927,-2.193,-5.2632,3.6989,-2.193,-0.053,4.4899
7.359999999999887,-1.1732407116813972,-0.8826303864662028,0.16506089835189053,-2.193,-5.2632,3.6989,-2.193,-0.053,4.4899
7.369999999999886,-1.1658701223584371,-0.8922056062289337,0.16527428253621193,-2.1452,-7.1922,4.1521,-2.1452,0.2572,4.3136
7.379999999999886,-1.1428604290484106,-0.9106705672967866,0.15993501668526652,-2.1452,-7.1922,4.1521,-2.1452,0.2572,4.3136
7.389999999999886,-1.119850735738384,-0.9291355283646395,0.15459575083432112,-2.1452,-7.1922,4.1521,-2.1452,0.2572,4.3136
7.399999999999886,-1.1022,-0.9433,0.1505,-1.3833,-9.0786,4.2133,-1.3833,0.4920261829026845,4.276234384868007
7.409999999999886,-1.025675541985686,-0.9565295572517436,0.14356357251917037,-1.3833,-9.0786,4.2133,-1.3833,0.9529,4.2029
7.419999999999885,-0.9421335572528635,-0.9709723053433463,0.13599105343520107,-1.3833,-9.0786,4.2133,-1.3833,0.9529,4.2029
7.429999999999885,-0.8585915725200409,-0.9854150534349491,0.1284185343512318,-1.3833,-9.0786,4.2133,-1.3833,0.9529,4.2029
7.439999999999885,-0.7927630781765852,-0.9926683889339941,0.11791134130349464,1.1204,-10.7654,4.3505,1.1204,1.0215,3.8956
7.449999999999885,-0.6447377918274606,-1.0012119202602756,0.08574009513713099,1.1204,-10.7654,4.3505,1.1204,1.0215,3.8956
7.4599999999998845,-0.4967125054783361,-1.009755451586557,0.053568848970767344,1.1204,-10.7654,4.3505,1.1204,1.0215,3.8956
7.469999999999884,-0.3556,-1.0179,0.0229,2.399488728549625,-11.138766061272527,4.128726174131356,2.399488728549625,1.0215,3.8956
7.479999999999884,-0.26792386249786126,-1.0044448709767626,-0.02203916294271922,5.4945,-12.0422,3.5921,5.4945,0.4806,3.2034
7.489999999999884,-0.15780562900951925,-0.987545688581091,-0.07848121637574462,5.4945,-12.0422,3.5921,5.4945,0.4806,3.2034
7.499999999999884,-0.04768739552117729,-0.9706465061854195,-0.13492326980877004,5.4945,-12.0422,3.5921,5.4945,0.4806,3.2034
